date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-08-11,FLS,NYSE,False,c4|c8,80.87,50.1
2026-08-11,FLUT,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,98.99,1.4
2026-08-11,FLY,NASDAQ,False,c1|c3|c4|c5|c7|c8,26.36,26.8
2026-08-11,FMBH,NASDAQ,False,c8,51.64,67.9
2026-08-11,FMC,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,10.405,2.8
2026-08-11,FMNB,NASDAQ,False,c8,16.06,58.6
2026-08-11,FMX,NYSE,False,c5|c8,118.13,57.4
2026-08-11,FN,NYSE,False,c1|c4|c5|c7|c8,525.66,53.9
2026-08-11,FNB,NYSE,False,c8,19.12,48.1
2026-08-11,FND,NYSE,False,c2|c3|c4|c7|c8,60.55,15.0
2026-08-11,FNF,NYSE,False,c1|c2|c3|c4|c5|c6|c8,47.54,14.3
2026-08-11,FNV,NYSE,False,c4|c8,240.1595,49.3
2026-08-11,FORM,NASDAQ,False,c5,121.07,95.9
2026-08-11,FOUR,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,41.08,3.0
2026-08-11,FOX,NASDAQ,False,c1|c2|c3|c4|c6|c8,55.34,27.2
2026-08-11,FOXA,NASDAQ,False,c1|c2|c3|c4|c6|c8,62.14,29.6
2026-08-11,FOXF,NASDAQ,False,c3|c7|c8,21.54,25.5
2026-08-11,FR,NYSE,False,c5|c8,63.01,51.2
2026-08-11,FRHC,NASDAQ,False,c3|c8,151.0,41.6
2026-08-11,FRME,NASDAQ,False,c6|c8,42.77,43.8
2026-08-11,FRPT,NASDAQ,False,c4|c8,71.75,43.2
2026-08-11,FRSH,NASDAQ,False,c2|c3|c8,11.97,55.6
2026-08-11,FRT,NYSE,False,c5|c8,116.7,55.8
2026-08-11,FSBC,NASDAQ,False,c8,46.92,69.8
2026-08-11,FSK,NYSE,False,c2|c3|c4|c8,12.245,19.0
2026-08-11,FSLR,NASDAQ,False,c2|c3|c5|c8,240.91,39.3
2026-08-11,FSM,NYSE,False,c4|c8,10.83,60.9
2026-08-11,FSS,NYSE,False,c6|c8,128.7,41.0
2026-08-11,FSUN,NASDAQ,False,c3|c4|c8,40.61,40.1
2026-08-11,FSV,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,143.34,12.0
2026-08-11,FTAI,NASDAQ,False,c1|c4|c5|c7|c8,225.6,52.4
2026-08-11,FTS,NYSE,False,c5|c6|c8,56.08,39.2
2026-08-11,FTV,NYSE,False,c8,61.68,46.3
2026-08-11,FUBO,NYSE,False,c1|c2|c3|c4|c6|c7|c8,9.695,0.6
2026-08-11,FUL,NYSE,False,c3|c4|c6|c8,62.06,31.1
2026-08-11,FULT,NASDAQ,False,c8,24.27,62.3
2026-08-11,FUN,NYSE,False,c1|c3|c5|c6|c7|c8,15.92,9.2
2026-08-11,FVRR,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,8.76,1.1
2026-08-11,FWONA,NASDAQ,False,c2|c3|c6|c8,93.435,44.5
2026-08-11,FWONK,NASDAQ,False,c2|c3|c6|c8,102.38,43.4
2026-08-11,FWRD,NASDAQ,False,c1|c2|c3|c4|c7|c8,18.6,4.6
2026-08-11,FWRG,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,11.78,4.2
2026-08-11,FXHO,NASDAQ,False,c1|c2|c3|c4|c5|c7|c8,10.38,0.2
2026-08-11,G,NYSE,False,c1|c2|c3|c4|c6|c7|c8,33.96,12.1
2026-08-11,GAB,NYSE,False,c2|c4|c6|c8,5.75,29.3
2026-08-11,GABC,NASDAQ,False,c8,50.33,61.8
2026-08-11,GAP,NYSE,False,c1|c2|c3|c4|c6|c7|c8,20.96,15.1
2026-08-11,GATX,NYSE,False,c1|c4|c6|c8,177.635,35.5
2026-08-11,GBCI,NYSE,False,c5|c6|c8,49.115,34.8
2026-08-11,GBDC,NASDAQ,False,c2|c6|c8,13.18,34.4
2026-08-11,GBTG,NYSE,False,c2,9.44,80.6
2026-08-11,GBX,NYSE,False,c1|c4|c5|c6|c8,46.16,22.7
2026-08-11,GCMG,NASDAQ,False,c8,13.98,69.1
2026-08-11,GCO,NYSE,False,c8,36.8,69.1
2026-08-11,GCT,NASDAQ,False,c4,51.52,85.6
2026-08-11,GD,NYSE,False,c6|c8,391.95,49.6
2026-08-11,GDDY,NYSE,False,c1|c2|c3|c4|c6|c7|c8,90.65,8.7
2026-08-11,GDOT,NYSE,False,c8,13.42,54.8
2026-08-11,GDYN,NASDAQ,False,c2|c3|c4|c8,7.77,30.2
2026-08-11,GE,NYSE,False,c8,367.96,57.3
2026-08-11,GEF,NYSE,False,c8,87.49,69.9
2026-08-11,GEHC,NASDAQ,False,c1|c2|c3|c4|c6|c8,72.75,21.4
2026-08-11,GEN,NASDAQ,False,c2|c8,29.01,44.4
2026-08-11,GENI,NYSE,False,c2|c3|c4|c7|c8,7.7712,21.5
2026-08-11,GEV,NYSE,False,c5,1011.69,81.0
2026-08-11,GFL,NYSE,False,c2|c3|c4|c6|c8,41.315,17.3
2026-08-11,GFS,NASDAQ,False,c1|c5|c7,50.82,71.7
2026-08-11,GGG,NYSE,False,c3|c4|c6|c8,83.52,22.0
2026-08-11,GHC,NYSE,False,c6|c8,1181.01,43.4
2026-08-11,GIB,NYSE,False,c1|c2|c3|c4|c6|c8,74.855,13.8
2026-08-11,GIII,NASDAQ,False,c5|c8,34.11,60.3
2026-08-11,GIL,NYSE,False,c1|c3|c4|c6|c8,58.52,21.4
2026-08-11,GILD,NASDAQ,False,c4|c6|c8,135.77,29.6
2026-08-11,GILT,NASDAQ,False,c1|c3|c4|c5|c7|c8,11.21,10.5
2026-08-11,GIS,NYSE,False,c1|c2|c3|c4|c6|c8,37.935,10.0
2026-08-11,GL,NYSE,False,c8,181.03,68.5
2026-08-11,GLBE,NASDAQ,False,c2|c8,40.86,55.3
2026-08-11,GLIBK,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,24.93,4.4
2026-08-11,GLNG,NASDAQ,False,c8,50.84,61.3
2026-08-11,GLOB,NYSE,False,c1|c2|c3|c4|c7|c8,38.99,2.7
2026-08-11,GLPI,NASDAQ,False,c1|c4|c5|c6|c8,42.64,23.8
2026-08-11,GLUE,NASDAQ,False,c1|c5|c7,15.76,85.6
2026-08-11,GLW,NYSE,False,c5|c7,159.2,88.1
2026-08-11,GLXY,NASDAQ,False,c1|c2|c3|c5|c6|c7|c8,20.13,9.7
2026-08-11,GM,NYSE,False,c8,89.36,67.6
2026-08-11,GME,NYSE,False,c1|c3|c4|c5|c6|c7|c8,18.817,9.3
2026-08-11,GMED,NYSE,False,c1|c4|c8,85.13,54.5
2026-08-11,GNK,NYSE,False,c5,24.695,76.1
2026-08-11,GNL,NYSE,False,c4|c8,9.06,41.7
2026-08-11,GNRC,NYSE,False,c1|c5|c7|c8,215.95,55.7
2026-08-11,GNTX,NASDAQ,False,c3|c5|c6|c8,23.93,26.4
2026-08-11,GNW,NYSE,False,c6|c8,9.78,44.7
2026-08-11,GO,NASDAQ,False,c2|c3|c7|c8,9.83,9.4
2026-08-11,GOF,NYSE,False,c1|c2|c3|c4|c6|c8,10.725,17.6
2026-08-11,GOLD,NYSE,False,c1|c4|c7|c8,43.39,65.4
2026-08-11,GOLF,NYSE,False,c1|c5|c6|c8,90.36,31.8
2026-08-11,GOOD,NASDAQ,False,c8,12.78,52.3
2026-08-11,GOOG,NASDAQ,False,c5|c8,343.0,62.3
2026-08-11,GOOGL,NASDAQ,False,c5|c8,343.8,63.0
2026-08-11,GOOS,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,8.745,6.4
2026-08-11,GPC,NYSE,False,c2|c3|c8,135.17,27.8
2026-08-11,GPGI,NYSE,False,c1|c2|c3|c4|c6|c7|c8,14.18,3.6
2026-08-11,GPI,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,266.27,5.8
2026-08-11,GPK,NYSE,False,c1|c2|c3|c4|c7|c8,11.96,8.0
2026-08-11,GPN,NYSE,False,c2|c3|c8,85.855,48.8
2026-08-11,GPOR,NYSE,False,c1|c2|c3|c4|c6|c8,171.16,14.5
2026-08-11,GPRE,NASDAQ,False,c5,15.56,80.3
2026-08-11,GPRK,NYSE,False,c5|c8,9.31,54.9
2026-08-11,GRAL,NASDAQ,False,c2|c4|c7|c8,75.48,53.4
2026-08-11,GRBK,NYSE,False,c5|c6|c8,71.605,32.4
2026-08-11,GRDN,NYSE,False,c5,39.435,77.6
2026-08-11,GRND,NYSE,False,c2,16.24,70.1
2026-08-11,GRPN,NASDAQ,False,c2|c5|c7|c8,21.87,66.7
2026-08-11,GRRR,NASDAQ,False,c3|c5|c7|c8,14.0,26.6
2026-08-11,GS,NYSE,False,c5|c8,1034.13,62.0
2026-08-11,GSBD,NYSE,False,c6|c8,9.69,39.1
2026-08-11,GSHD,NASDAQ,False,c2|c3|c4|c7|c8,65.31,25.9
2026-08-11,GSIT,NASDAQ,False,c1|c2|c4|c5|c7|c8,6.59,56.3
2026-08-11,GSL,NYSE,False,c8,40.77,63.7
2026-08-11,GT,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,6.09,4.0
2026-08-11,GTES,NYSE,False,c8,28.44,49.5
2026-08-11,GTLB,NASDAQ,False,c2|c3|c8,42.11,46.1
2026-08-11,GTX,NASDAQ,False,c5,29.12,89.8
2026-08-11,GTY,NYSE,False,c5|c8,32.31,49.6
2026-08-11,GVA,NYSE,False,c1|c5|c6|c8,125.29,39.0
2026-08-11,GWRE,NYSE,False,c2|c3|c4|c7|c8,176.635,42.6
2026-08-11,GWW,NYSE,False,c5|c8,1301.48,60.5
2026-08-11,GXO,NYSE,False,c1|c3|c4|c5|c6|c7|c8,46.67,12.5
2026-08-11,H,NYSE,False,c5|c6|c8,172.57,49.0
2026-08-11,HAE,NYSE,False,c2,87.25,81.1
2026-08-11,HAFC,NASDAQ,False,c8,31.97,64.2
2026-08-11,HAFN,NYSE,False,c5|c8,7.33,69.4
2026-08-11,HAL,NYSE,False,c1|c4|c5|c8,33.81,56.7
2026-08-11,HAPN,NASDAQ,False,c2|c8,19.23,46.8
2026-08-11,HAS,NASDAQ,False,c4|c8,97.04,49.3
2026-08-11,HAYW,NYSE,False,c2|c3|c4|c6|c8,15.56,22.0
2026-08-11,HBAN,NASDAQ,False,c6|c8,17.77,34.9
2026-08-11,HBCP,NASDAQ,False,c8,71.68,65.6
2026-08-11,HBNC,NASDAQ,False,c8,20.38,59.3
2026-08-11,HCA,NYSE,False,c1|c2|c3|c4|c6|c8,411.59,16.4
2026-08-11,HCC,NYSE,False,c4|c8,97.8,58.3
2026-08-11,HCI,NYSE,False,c2|c3|c6|c8,184.0,47.0
2026-08-11,HCSG,NASDAQ,False,c1|c5|c8,20.96,56.7
2026-08-11,HD,NYSE,False,c2|c3|c4|c6|c8,354.505,20.9
2026-08-11,HDB,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,23.3,3.9
2026-08-11,HE,NYSE,False,c1|c4|c5|c6|c7|c8,11.84,14.0
2026-08-11,HEI,NYSE,False,c8,367.02,48.0
2026-08-11,HEI-A,NYSE,False,c2|c8,265.0,36.6
2026-08-11,HELP,NASDAQ,False,c2,10.09,84.2
2026-08-11,HESM,NYSE,False,c8,40.54,51.2
2026-08-11,HFWA,NASDAQ,False,c8,29.53,57.0
2026-08-11,HGV,NYSE,False,c1|c5|c6|c8,43.0,22.9
2026-08-11,HHH,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,67.1,11.5
2026-08-11,HIFS,NASDAQ,False,c6|c8,311.5,38.1
2026-08-11,HIG,NYSE,False,c6|c8,139.08,34.0
2026-08-11,HII,NYSE,False,c1|c4|c6|c7|c8,327.75,25.0
2026-08-11,HIMS,NYSE,False,c2|c3|c5|c7|c8,30.57,43.7
2026-08-11,HIW,NYSE,False,c2|c5|c8,30.86,54.9
2026-08-11,HL,NYSE,False,c1|c4|c7|c8,17.76,65.5
2026-08-11,HLF,NYSE,False,c1|c4|c5|c7|c8,11.745,26.7
2026-08-11,HLI,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,125.52,5.5
2026-08-11,HLIO,NYSE,False,c5,81.1025,71.3
2026-08-11,HLIT,NASDAQ,False,c1|c5|c7|c8,11.45,49.7
2026-08-11,HLMN,NASDAQ,False,c2|c3|c4|c6|c8,9.01,18.1
2026-08-11,HLNE,NASDAQ,False,c1|c2|c3|c4|c7|c8,104.84,7.8
2026-08-11,HLT,NYSE,False,c1|c5|c6|c8,314.77,40.5
2026-08-11,HMC,NYSE,False,c2|c3|c4|c8,31.705,26.5
2026-08-11,HMN,NYSE,False,c6|c8,52.24,57.6
2026-08-11,HMY,NYSE,False,c2|c3|c4|c8,19.515,39.8
2026-08-11,HNI,NYSE,False,c2|c4|c8,49.5,41.2
2026-08-11,HNRG,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,15.64,6.7
2026-08-11,HOG,NYSE,False,c2|c3|c8,26.71,59.3
2026-08-11,HOMB,NYSE,False,c6|c8,31.019,41.0
2026-08-11,HON,NASDAQ,False,c1|c4|c5|c6|c8,230.12,29.0
2026-08-11,HOOD,NASDAQ,False,c1|c2|c3|c5|c7|c8,94.38,19.1
2026-08-11,HOPE,NASDAQ,False,c8,14.24,68.8
2026-08-11,HOV,NYSE,False,c8,137.1,38.2
2026-08-11,HP,NYSE,False,c4,42.55,87.6
2026-08-11,HPP,NYSE,False,c2|c3|c5|c7|c8,13.36,64.3
2026-08-11,HPQ,NYSE,False,c2,29.06,71.9
2026-08-11,HQY,NASDAQ,False,c2|c8,105.57,59.7
2026-08-11,HR,NYSE,False,c5|c6|c8,19.16,48.7
2026-08-11,HRB,NYSE,False,c2|c3|c8,46.71,53.2
2026-08-11,HRI,NYSE,False,c2|c8,171.05,54.8
2026-08-11,HRL,NYSE,False,c5|c6|c8,24.29,29.7
2026-08-11,HRMY,NASDAQ,False,c2|c8,39.52,46.4
2026-08-11,HROW,NASDAQ,False,c1|c2|c3|c4|c5|c7|c8,39.42,24.4
2026-08-11,HRTG,NYSE,False,c2|c4|c8,32.22,68.0
2026-08-11,HSIC,NASDAQ,False,c8,89.18,56.4
2026-08-11,HST,NASDAQ,False,c5,22.29,70.6
2026-08-11,HSTM,NASDAQ,False,c2|c8,28.36,64.5
2026-08-11,HSY,NYSE,False,c1|c3|c4|c6|c8,181.98,18.5
2026-08-11,HTB,NYSE,False,c8,49.61,56.1
2026-08-11,HTGC,NYSE,False,c2|c3|c4|c6|c8,16.67,29.3
2026-08-11,HTH,NYSE,False,c8,39.165,44.6
2026-08-11,HTLD,NASDAQ,False,c1|c5|c7|c8,11.8,66.0
2026-08-11,HTO,NASDAQ,False,c8,62.28,65.0
2026-08-11,HUBB,NYSE,False,c4|c6|c8,519.68,42.6
2026-08-11,HUBG,NASDAQ,False,c1|c5|c6|c7|c8,38.0,27.1
2026-08-11,HUBS,NYSE,False,c1|c2|c3|c4|c6|c7|c8,220.415,6.3
2026-08-11,HUM,NYSE,False,c5,372.825,89.2
2026-08-11,HUN,NYSE,False,c1|c4|c5|c7|c8,10.43,33.5
2026-08-11,HURN,NASDAQ,False,c2|c3|c4|c8,152.75,27.6
2026-08-11,HUT,NASDAQ,False,c5|c7,88.78,96.8
2026-08-11,HWC,NASDAQ,False,c8,78.22,58.7
2026-08-11,HWKN,NASDAQ,False,c1|c3|c4|c5|c6|c7|c8,129.66,16.1
2026-08-11,HYMC,NASDAQ,False,c1|c4|c7,27.53,98.7
2026-08-11,HYT,NYSE,False,c1|c2|c3|c4|c6|c8,8.428,23.2
2026-08-11,IAG,NYSE,False,c4|c7,18.145,76.8
2026-08-11,IART,NASDAQ,False,c5,17.37,82.7
2026-08-11,IBCP,NASDAQ,False,c6|c8,38.0,51.8
2026-08-11,IBKR,NASDAQ,False,c5|c8,89.78,60.2
2026-08-11,IBM,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,238.44,12.4
2026-08-11,IBN,NYSE,False,c2|c3|c4|c6|c8,29.875,22.6
2026-08-11,IBOC,NASDAQ,False,c5|c6|c8,72.04,31.2
2026-08-11,IBP,NYSE,False,c1|c3|c4|c6|c7|c8,249.78,14.2
2026-08-11,IBRX,NASDAQ,False,c5|c7,7.6,95.6
2026-08-11,ICE,NYSE,False,c1|c2|c3|c4|c6|c8,151.24,17.0
2026-08-11,ICFI,NASDAQ,False,c2|c3|c4|c8,90.58,33.1
2026-08-11,ICHR,NASDAQ,False,c5|c7,67.51,98.5
2026-08-11,ICL,NYSE,False,c1|c2|c3|c4|c6|c8,5.345,20.7
2026-08-11,ICLR,NASDAQ,False,c2|c3|c8,165.58,34.3
2026-08-11,IDA,NYSE,False,c1|c5|c6|c8,140.17,39.7
2026-08-11,IDCC,NASDAQ,False,c2|c3|c4|c8,338.07,25.6
2026-08-11,IDT,NYSE,False,c8,65.49,65.0
2026-08-11,IDXX,NASDAQ,False,c1|c2|c3|c4|c6|c8,586.64,14.5
2026-08-11,IDYA,NASDAQ,False,c2|c8,36.84,64.8
2026-08-11,IEX,NYSE,False,c8,237.34,67.9
2026-08-11,IFF,NYSE,False,c8,85.03,62.7
2026-08-11,IFS,NYSE,False,c8,57.29,69.3
2026-08-11,IHS,NYSE,False,c8,8.32,44.0
2026-08-11,IIIN,NYSE,False,c3|c4|c8,32.72,20.1
2026-08-11,IIIV,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,16.95,4.2
2026-08-11,IIPR,NYSE,False,c5|c8,57.74,69.0
2026-08-11,IMKTA,NASDAQ,False,c5|c8,86.71,49.8
2026-08-11,IMNM,NASDAQ,False,c4,26.25,86.9
2026-08-11,IMSR,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,5.67,1.9
2026-08-11,IMXI,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,11.63,13.9
2026-08-11,INBX,NASDAQ,False,c7,92.38,92.4
2026-08-11,INCY,NASDAQ,False,c8,121.07,58.6
2026-08-11,INDB,NASDAQ,False,c8,84.8,50.3
2026-08-11,INDV,NASDAQ,False,c5|c8,38.43,67.8
2026-08-11,INGM,NYSE,False,c5,27.64,70.9
2026-08-11,INGR,NYSE,False,c1|c2|c3|c4|c6|c8,104.65,16.8
2026-08-11,INHD,NASDAQ,False,c1|c2|c3|c4|c5|c7|c8,6.47,0.1
2026-08-11,INMD,NASDAQ,False,c2|c3|c6|c8,15.14,30.9
2026-08-11,INN,NYSE,False,c5|c8,6.03,68.4
2026-08-11,INOD,NASDAQ,False,c3|c5|c7|c8,62.71,63.3
2026-08-11,INSM,NASDAQ,False,c1|c2|c3|c4|c7|c8,132.57,17.7
2026-08-11,INSP,NYSE,False,c1|c2|c3|c4|c7|c8,59.17,9.1
2026-08-11,INTA,NASDAQ,False,c2|c3|c4,39.91,71.6
2026-08-11,INTC,NASDAQ,False,c5|c7,97.71,97.9
2026-08-11,INTR,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,5.2,2.3
2026-08-11,INTU,NASDAQ,False,c1|c2|c3|c4|c7|c8,336.44,3.1
2026-08-11,INVA,NASDAQ,False,c1|c4|c5|c6|c8,20.75,28.1
2026-08-11,INVH,NYSE,False,c6|c8,29.795,42.3
2026-08-11,IONQ,NYSE,False,c1|c2|c3|c5|c7|c8,43.425,35.0
2026-08-11,IONS,NASDAQ,False,c1|c2|c3|c4|c5|c7|c8,55.42,11.4
2026-08-11,IOSP,NASDAQ,False,c8,93.97,52.0
2026-08-11,IOT,NYSE,False,c2|c3|c8,40.325,67.5
2026-08-11,IP,NYSE,False,c2|c3|c8,41.78,23.1
2026-08-11,IPAR,NASDAQ,False,c8,120.04,58.7
2026-08-11,IPGP,NASDAQ,False,c1|c4|c5|c6|c7|c8,85.8,16.7
2026-08-11,IPI,NYSE,False,c4|c8,36.93,61.3
2026-08-11,IQV,NYSE,False,c2|c8,243.905,63.1
2026-08-11,IR,NYSE,False,c4|c6|c8,85.01,24.1
2026-08-11,IREN,NASDAQ,False,c1|c2|c3|c4|c5|c7|c8,39.75,43.0
2026-08-11,IRM,NYSE,False,c5|c8,122.4,67.4
2026-08-11,IRMD,NASDAQ,False,c1|c4|c5|c8,88.94,33.8
2026-08-11,IRON,NASDAQ,False,c2|c4|c8,81.21,45.5
2026-08-11,IRT,NYSE,False,c2|c6|c8,16.655,30.5
2026-08-11,IRTC,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,121.87,7.7
2026-08-11,ISRG,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,401.23,8.9
2026-08-11,ISSC,NASDAQ,False,c1|c4|c7,20.0,72.0
2026-08-11,ISTR,NASDAQ,False,c8,30.28,54.5
2026-08-11,IT,NYSE,False,c2|c3|c4|c7|c8,187.11,25.4
2026-08-11,ITIC,NASDAQ,False,c2|c8,283.36,44.3
2026-08-11,ITRI,NASDAQ,False,c2|c3|c4|c7|c8,103.33,19.9
2026-08-11,ITRN,NASDAQ,False,c1|c5|c8,52.66,64.2
2026-08-11,ITT,NYSE,False,c4|c8,217.07,51.0
2026-08-11,ITW,NYSE,False,c6|c8,293.1,41.8
2026-08-11,IVR,NYSE,False,c1|c4|c5|c6|c8,7.455,32.2
2026-08-11,IVT,NYSE,False,c5|c6|c8,32.785,51.4
2026-08-11,IVZ,NYSE,False,c8,31.36,69.7
2026-08-11,J,NYSE,False,c2|c3|c4|c8,147.64,24.0
2026-08-11,JACK,NASDAQ,False,c2|c3|c4|c8,17.86,19.7
2026-08-11,JANX,NASDAQ,False,c2|c3|c4|c7|c8,16.52,20.3
2026-08-11,JBGS,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,11.385,3.8
2026-08-11,JBHT,NASDAQ,False,c5,265.38,80.0
2026-08-11,JBI,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,5.052,3.9
2026-08-11,JBLU,NASDAQ,False,c8,5.81,47.6
2026-08-11,JBS,NYSE,False,c1|c4|c6|c8,13.035,19.6
2026-08-11,JBSS,NASDAQ,False,c8,83.69,56.5
2026-08-11,JBTM,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,121.64,9.0
2026-08-11,JCAP,NASDAQ,False,c2|c4|c8,21.08,38.9
2026-08-11,JCI,NYSE,False,c8,154.78,61.4
2026-08-11,JEF,NYSE,False,c2|c3|c5|c8,55.06,22.5
2026-08-11,JJSF,NASDAQ,False,c2|c3|c4|c8,90.16,34.2
2026-08-11,JKHY,NASDAQ,False,c1|c2|c4|c6|c8,153.63,18.4
2026-08-11,JLHL,NASDAQ,False,c1|c5|c7,8.22,93.2
2026-08-11,JLL,NYSE,False,c8,363.35,51.0
2026-08-11,JNJ,NYSE,False,c8,259.74,65.9
2026-08-11,JOBY,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,8.4343,4.1
2026-08-11,JOE,NYSE,False,c4|c8,68.445,45.9
2026-08-11,JPM,NYSE,False,c6|c8,362.02,52.6
2026-08-11,JXN,NYSE,False,c8,129.23,65.2
2026-08-11,KAI,NYSE,False,c4|c8,337.87,37.5
2026-08-11,KB,NYSE,False,c8,117.545,62.6
2026-08-11,KBH,NYSE,False,c2|c3|c4|c6|c8,57.72,22.3
2026-08-11,KBR,NYSE,False,c1|c2|c3|c4|c6|c7|c8,37.57,11.7
2026-08-11,KD,NYSE,False,c1|c2|c3|c4|c6|c7|c8,13.37,13.1
2026-08-11,KDP,NASDAQ,False,c5|c6|c8,29.18,29.2
2026-08-11,KEP,NYSE,False,c1|c2|c3|c4|c6|c7|c8,12.305,5.1
2026-08-11,KEX,NYSE,False,c1|c5|c8,132.73,54.7
2026-08-11,KEY,NYSE,False,c5|c8,22.69,51.4
2026-08-11,KFY,NYSE,False,c8,82.72,62.5
2026-08-11,KGC,NYSE,False,c1|c3|c4|c7|c8,27.25,33.3
2026-08-11,KGS,NYSE,False,c5,61.11,84.0
2026-08-11,KHC,NASDAQ,False,c2|c6|c8,24.65,30.6
2026-08-11,KIM,NYSE,False,c5|c6|c8,23.95,51.3
2026-08-11,KKR,NYSE,False,c2|c3|c4|c7|c8,111.015,20.8
2026-08-11,KLAC,NASDAQ,False,c5|c7,200.47,87.9
2026-08-11,KLIC,NASDAQ,False,c5|c7,91.02,91.8
2026-08-11,KMB,NASDAQ,False,c2|c3|c6|c8,108.57,28.9
2026-08-11,KMI,NYSE,False,c5|c6|c8,31.49,45.2
2026-08-11,KMPR,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,26.18,5.5
2026-08-11,KMT,NYSE,False,c1|c4|c5|c7|c8,30.255,34.1
2026-08-11,KMTS,NASDAQ,False,c2|c3|c4|c8,27.9,63.9
2026-08-11,KNF,NYSE,False,c1|c4|c5|c6|c7|c8,68.12,13.2
2026-08-11,KNSL,NYSE,False,c2|c3|c4|c6|c8,374.89,18.7
2026-08-11,KNX,NYSE,False,c5,68.465,76.0
2026-08-11,KO,NYSE,False,c8,86.505,54.9
2026-08-11,KODK,NYSE,False,c4|c7,10.078,78.8
2026-08-11,KOP,NYSE,False,c5,45.99,83.2
2026-08-11,KR,NYSE,False,c1|c3|c4|c5|c6|c7|c8,56.26,9.9
2026-08-11,KRC,NYSE,False,c2|c3|c5|c8,36.46,29.8
2026-08-11,KREF,NYSE,False,c2|c3|c8,7.56,33.0
2026-08-11,KRG,NYSE,False,c5|c8,26.17,52.6
2026-08-11,KRMN,NYSE,False,c1|c3|c4|c7|c8,61.97,12.8
2026-08-11,KRUS,NASDAQ,False,c1|c3|c4|c5|c6|c7|c8,49.4,5.3
2026-08-11,KRYS,NASDAQ,False,c5,327.05,85.4
2026-08-11,KSPI,NASDAQ,False,c8,95.36,63.1
2026-08-11,KSS,NYSE,False,c2|c8,18.49,61.5
2026-08-11,KT,NYSE,False,c1|c3|c4|c6|c8,18.545,16.5
2026-08-11,KTB,NYSE,False,c5|c8,74.905,43.6
2026-08-11,KTOS,NASDAQ,False,c1|c2|c3|c4|c7|c8,63.73,8.4
2026-08-11,KURA,NASDAQ,False,c2|c5,9.93,70.2
2026-08-11,KVUE,NYSE,False,c8,19.075,36.6
2026-08-11,KVYO,NYSE,False,c1|c2|c3|c4|c7|c8,18.37,7.5
2026-08-11,KWR,NYSE,False,c8,170.79,51.5
2026-08-11,KYIV,NASDAQ,False,c2|c5|c8,13.1,40.4
2026-08-11,KYN,NYSE,False,c8,14.65,57.0
2026-08-11,KYTX,NASDAQ,False,c1|c4|c5|c7,8.02,76.4
2026-08-11,L,NYSE,False,c6|c8,113.12,39.6
2026-08-11,LAD,NYSE,False,c2|c8,378.13,58.5
2026-08-11,LADR,NYSE,False,c1|c2|c3|c4|c6|c8,9.935,26.5
2026-08-11,LAMR,NASDAQ,False,c5|c8,153.82,64.9
2026-08-11,LAND,NASDAQ,False,c1|c3|c4|c5|c6|c7|c8,8.21,13.2
2026-08-11,LAR,NYSE,False,c1|c4|c5|c7,6.66,83.0
2026-08-11,LASR,NASDAQ,False,c1|c5|c7,49.21,70.6
2026-08-11,LAUR,NASDAQ,False,c5|c8,36.68,53.2
2026-08-11,LAZ,NYSE,False,c1|c2|c3|c4|c6|c8,43.513,10.6
2026-08-11,LBRDA,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,37.11,4.5
2026-08-11,LBRDK,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,37.1,4.3
2026-08-11,LBRT,NYSE,False,c1|c4|c5|c7|c8,21.5,60.0
2026-08-11,LBTYA,NASDAQ,False,c1|c3|c4|c5|c6|c8,10.19,16.6
2026-08-11,LBTYK,NASDAQ,False,c1|c3|c4|c5|c6|c8,9.98,13.8
